,Y,1,X1,X2
8769,6.0,1.0,-0.15565899583268042,1.0
8770,1.0,1.0,1.8477299033924883,0.0
8771,3.0,1.0,-1.4575939963130664,0.0
8772,3.0,1.0,0.4544500885439263,1.0
8773,5.0,1.0,0.5361469230926161,1.0
8774,1.0,1.0,-1.8324573274697966,0.0
8775,6.0,1.0,0.04289998595916729,1.0
8776,3.0,1.0,0.5673006601139237,1.0
8777,0.0,1.0,-0.381228998731253,0.0
8778,5.0,1.0,0.1586058259073398,1.0
8779,6.0,1.0,-0.7432076628297142,1.0
8780,3.0,1.0,-2.300358751550161,0.0
8781,6.0,1.0,-3.017878320739927,0.0
8782,6.0,1.0,-0.4192528693370035,1.0
8783,1.0,1.0,0.36734987142508907,1.0
8784,4.0,1.0,-0.37795323801953323,1.0
8785,1.0,1.0,0.36967098451443137,1.0
8786,4.0,1.0,0.7667483467403785,1.0
8787,0.0,1.0,1.13234691320054,0.0
8788,2.0,1.0,0.17136906771046218,0.0
8789,0.0,1.0,1.9920309509531176,0.0
8790,0.0,1.0,1.0371128567504087,0.0
8791,1.0,1.0,0.7972601891290307,1.0
8792,1.0,1.0,-1.5348201350068744,0.0
8793,3.0,1.0,-0.22403796726048383,1.0
8794,0.0,1.0,-0.7211647535693319,0.0
8795,6.0,1.0,1.2391200255736279,1.0
8796,1.0,1.0,-0.52511985133727,0.0
8797,0.0,1.0,0.3672321044146765,0.0
8798,4.0,1.0,-0.28738636528875433,0.0
8799,2.0,1.0,0.10830547313058635,1.0
8800,1.0,1.0,-0.36052480885177973,0.0
8801,2.0,1.0,0.07127898036435307,1.0
8802,1.0,1.0,0.9799604047320983,1.0
8803,2.0,1.0,0.6624241381614279,0.0
8804,5.0,1.0,-1.7817859578728505,1.0
8805,0.0,1.0,-1.0848448582734707,0.0
8806,6.0,1.0,0.550426472526789,1.0
8807,3.0,1.0,-0.41666754341328466,0.0
8808,4.0,1.0,1.6126602645473804,0.0
8809,3.0,1.0,-0.20492436294384964,0.0
8810,0.0,1.0,-1.0211094567203685,0.0
8811,2.0,1.0,0.3455152089210265,0.0
8812,5.0,1.0,-0.5317375503401428,1.0
8813,1.0,1.0,-0.7377064722514557,0.0
8814,4.0,1.0,-0.4188673441004273,1.0
8815,0.0,1.0,0.8521258068279954,0.0
8816,3.0,1.0,0.2819546192121351,1.0
8817,0.0,1.0,0.8450640552881598,1.0
8818,1.0,1.0,-1.0280055137271358,0.0
8819,3.0,1.0,0.9755204641826423,0.0
8820,6.0,1.0,-0.06296933409945085,1.0
8821,4.0,1.0,-0.6170272883689368,1.0
8822,2.0,1.0,-1.3914250223040958,0.0
8823,0.0,1.0,1.1874106671113056,0.0
8824,2.0,1.0,0.136741351634444,0.0
8825,1.0,1.0,0.4460196359967525,0.0
8826,6.0,1.0,-1.261146687487334,1.0
8827,1.0,1.0,0.03862549979790557,0.0
8828,6.0,1.0,-0.9642368545245549,1.0
8829,6.0,1.0,0.41451360672346665,1.0
8830,3.0,1.0,-0.17522189918738035,1.0
8831,2.0,1.0,-2.5754176435500757,0.0
8832,1.0,1.0,-1.6540249828606464,1.0
8833,0.0,1.0,-0.03492758318260943,0.0
8834,2.0,1.0,0.04489590313161412,0.0
8835,4.0,1.0,-0.4018982262958665,1.0
8836,3.0,1.0,-0.7180095787936094,1.0
8837,6.0,1.0,-0.07942714987396249,1.0
8838,1.0,1.0,-1.0193690302536749,0.0
8839,2.0,1.0,0.04660886790200407,0.0
8840,4.0,1.0,1.036900765811091,1.0
8841,4.0,1.0,-0.4155933198522049,1.0
8842,6.0,1.0,-0.6224948060157836,1.0
8843,0.0,1.0,0.2363770545302922,0.0
8844,0.0,1.0,2.034836619019779,0.0
8845,4.0,1.0,-1.3155070634176518,0.0
8846,4.0,1.0,1.4027559003891408,1.0
8847,6.0,1.0,0.732329804005336,1.0
8848,4.0,1.0,1.2334948738340572,1.0
8849,6.0,1.0,1.3659120268942728,1.0
8850,6.0,1.0,-0.0808410900575661,0.0
8851,6.0,1.0,0.5328992422471265,1.0
8852,1.0,1.0,-0.08816881359716558,1.0
8853,3.0,1.0,-1.8309184903411997,1.0
8854,0.0,1.0,-0.5434551161130258,0.0
8855,1.0,1.0,0.6239242767217784,0.0
8856,1.0,1.0,0.824823138015855,0.0
8857,6.0,1.0,-0.5365520907956648,1.0
8858,1.0,1.0,-1.2415539833639184,0.0
8859,4.0,1.0,0.743827395079239,1.0
8860,0.0,1.0,1.1258167508763455,0.0
8861,2.0,1.0,0.16199752477620244,0.0
8862,2.0,1.0,0.21714683794799872,0.0
8863,4.0,1.0,-0.09452058450375067,0.0
8864,0.0,1.0,-0.7705362404369929,0.0
8865,0.0,1.0,-0.26525424378618956,0.0
8866,5.0,1.0,0.3964420665732027,1.0
8867,2.0,1.0,-1.0244830196482464,1.0
8868,1.0,1.0,1.4870410724523864,0.0
8869,6.0,1.0,-0.1595176840107809,1.0
8870,5.0,1.0,-2.5220484131015,1.0
8871,2.0,1.0,0.838849246400456,1.0
8872,1.0,1.0,-1.2317235104030495,0.0
8873,3.0,1.0,-0.9562405736537197,1.0
8874,0.0,1.0,-0.6581323283445739,0.0
8875,5.0,1.0,-0.2054009841873294,1.0
8876,4.0,1.0,0.08647070182537693,1.0
8877,1.0,1.0,-1.5467651380562766,0.0
8878,3.0,1.0,-0.016710010553493485,0.0
8879,2.0,1.0,0.09752081676516468,0.0
8880,3.0,1.0,-1.6225047452198553,1.0
8881,2.0,1.0,-0.6531865499721959,0.0
8882,1.0,1.0,1.1103789969467703,0.0
8883,6.0,1.0,0.17809812009783957,1.0
8884,0.0,1.0,1.4125520331552779,1.0
8885,2.0,1.0,0.6659147381779688,1.0
8886,0.0,1.0,0.7821814815597485,0.0
8887,1.0,1.0,-2.061739218172606,0.0
8888,0.0,1.0,0.8627902322502984,1.0
8889,4.0,1.0,-0.3878584441440434,1.0
8890,2.0,1.0,-0.16527615099894225,0.0
8891,5.0,1.0,0.014210155537363168,1.0
8892,2.0,1.0,0.0475623898050641,0.0
8893,1.0,1.0,0.8808799388174131,0.0
8894,2.0,1.0,0.09307317454536268,0.0
8895,0.0,1.0,1.985357859489261,0.0
8896,2.0,1.0,0.20753476704392146,1.0
8897,2.0,1.0,0.04923528503703744,1.0
8898,0.0,1.0,1.8051396535620863,1.0
8899,6.0,1.0,-0.5307197767182943,1.0
8900,1.0,1.0,-1.1836994924314574,0.0
8901,0.0,1.0,2.324105339738489,1.0
8902,4.0,1.0,-0.36939198657725675,1.0
8903,3.0,1.0,-0.035615442841167064,1.0
8904,1.0,1.0,1.7207886898039249,0.0
8905,3.0,1.0,-0.021914771498803845,0.0
8906,6.0,1.0,-1.0829179763934071,1.0
8907,1.0,1.0,-1.5767007310059171,1.0
8908,1.0,1.0,-0.14092239323370226,1.0
8909,1.0,1.0,1.3477866394361342,1.0
8910,6.0,1.0,-0.15349310012037568,1.0
8911,1.0,1.0,-1.1728581872389412,0.0
8912,0.0,1.0,-0.7144800284496209,0.0
8913,2.0,1.0,-0.22412529869155962,1.0
8914,2.0,1.0,0.3540037984044361,1.0
8915,0.0,1.0,-0.11531352638819052,0.0
8916,2.0,1.0,-0.9265352405834434,0.0
8917,5.0,1.0,0.1685252021204955,1.0
8918,0.0,1.0,-0.6477337864675273,0.0
8919,3.0,1.0,-0.5638371953939588,1.0
8920,3.0,1.0,0.10498799179962204,0.0
8921,2.0,1.0,-0.08417209636646271,0.0
8922,2.0,1.0,-0.506114944683526,0.0
8923,6.0,1.0,-1.2376722500447472,1.0
8924,5.0,1.0,-1.2302114690774042,1.0
8925,0.0,1.0,-0.2418429531430506,0.0
8926,2.0,1.0,-0.047562059476204316,0.0
8927,1.0,1.0,0.3470554579969906,1.0
8928,1.0,1.0,-0.7907449677163156,0.0
8929,4.0,1.0,0.08297869431236421,1.0
8930,3.0,1.0,-0.965246650960174,1.0
8931,0.0,1.0,-0.8953530416497296,1.0
8932,4.0,1.0,0.7561290176306605,1.0
8933,0.0,1.0,0.49372017450320893,0.0
8934,3.0,1.0,-0.3596648209981222,1.0
8935,4.0,1.0,0.9256683237068096,1.0
8936,0.0,1.0,1.1828033818751225,0.0
8937,3.0,1.0,-1.1108970410348369,0.0
8938,2.0,1.0,0.6139956911801459,0.0
8939,6.0,1.0,1.3882288183341496,1.0
8940,2.0,1.0,-0.25180018664069104,0.0
8941,0.0,1.0,-0.7563911152394431,0.0
8942,6.0,1.0,-0.9352231524513296,0.0
8943,5.0,1.0,0.9392328919395324,1.0
8944,1.0,1.0,0.5460474840091574,0.0
8945,4.0,1.0,0.9603745972040307,1.0
8946,4.0,1.0,-0.9488556168606063,0.0
8947,1.0,1.0,-0.4981226347148456,1.0
8948,1.0,1.0,-0.4026987541761558,0.0
8949,3.0,1.0,0.5920458955249571,1.0
8950,6.0,1.0,0.009056527247443666,1.0
8951,5.0,1.0,-0.8863218242787231,1.0
8952,2.0,1.0,0.04909980671004541,0.0
8953,3.0,1.0,-0.17814707204148378,1.0
8954,1.0,1.0,0.2800677506160391,0.0
8955,0.0,1.0,-0.9707691428526535,0.0
8956,2.0,1.0,1.388776886010549,1.0
8957,6.0,1.0,-0.6077256452673542,1.0
8958,0.0,1.0,-0.22426994425342986,0.0
8959,2.0,1.0,1.9329805214866727,1.0
8960,1.0,1.0,-0.8913836500834932,0.0
8961,6.0,1.0,0.01877783456679584,1.0
8962,3.0,1.0,1.3015448235799498,1.0
8963,1.0,1.0,1.3718682776322428,0.0
8964,5.0,1.0,0.5478003290495187,1.0
8965,3.0,1.0,-1.0495788917445639,1.0
8966,6.0,1.0,-2.1708904094801094,1.0
8967,4.0,1.0,1.3192451384319195,1.0
8968,5.0,1.0,-0.9026982705495421,1.0
8969,5.0,1.0,-1.4011514668042115,0.0
8970,1.0,1.0,2.044151086684284,0.0
8971,0.0,1.0,-2.0233173577886836,0.0
8972,2.0,1.0,-0.00806794950183425,0.0
8973,1.0,1.0,-1.6217567363338603,0.0
8974,1.0,1.0,0.4429032763791422,1.0
8975,3.0,1.0,0.047335820584956036,1.0
8976,0.0,1.0,0.9135802676842577,0.0
8977,2.0,1.0,-0.04562749817544033,0.0
8978,2.0,1.0,0.02881432487615078,0.0
8979,1.0,1.0,-0.5566142060731216,0.0
8980,0.0,1.0,-0.16021257190071575,1.0
8981,6.0,1.0,0.789443850808942,1.0
8982,6.0,1.0,-2.3435871523750658,1.0
8983,0.0,1.0,-0.893696067220435,0.0
8984,6.0,1.0,-0.6324608714967218,1.0
8985,1.0,1.0,1.4873902385046367,0.0
8986,6.0,1.0,-0.7355272841187064,1.0
8987,6.0,1.0,0.01852554574204557,1.0
8988,6.0,1.0,0.2910588643213489,1.0
8989,2.0,1.0,1.8088326166922224,0.0
8990,1.0,1.0,-1.2172501359281798,1.0
8991,2.0,1.0,-1.4750502574836135,0.0
8992,6.0,1.0,-0.5276563965826371,1.0
8993,1.0,1.0,2.0352544151476213,0.0
8994,6.0,1.0,0.4579901767914134,1.0
8995,0.0,1.0,0.053106739015344594,0.0
8996,1.0,1.0,0.18816790233980277,0.0
8997,2.0,1.0,-0.8126240875858762,0.0
8998,4.0,1.0,-1.0810470328328374,1.0
8999,6.0,1.0,0.6841163404707716,1.0
9000,0.0,1.0,1.4170792739833395,0.0
9001,0.0,1.0,0.4437287288585631,0.0
9002,6.0,1.0,-0.07697270547731037,1.0
9003,3.0,1.0,-1.091534358639565,0.0
9004,0.0,1.0,-0.4374568101853107,1.0
9005,6.0,1.0,1.6740103128782051,1.0
9006,2.0,1.0,-2.9241531419878806,0.0
9007,1.0,1.0,1.6825302531809092,1.0
9008,1.0,1.0,-0.14711307593695996,0.0
9009,0.0,1.0,-0.36785922229810236,0.0
9010,5.0,1.0,0.13737488428287448,1.0
9011,4.0,1.0,-0.2201071432268181,1.0
9012,4.0,1.0,-2.5014239121080357,1.0
9013,1.0,1.0,-0.6038212214108618,0.0
9014,6.0,1.0,0.7263562077557641,1.0
9015,1.0,1.0,1.2062645016220421,0.0
9016,1.0,1.0,-1.03785280626329,1.0
9017,5.0,1.0,-0.24585848697888774,1.0
9018,0.0,1.0,-1.389653240793535,0.0
9019,3.0,1.0,-0.07863101675274824,0.0
9020,1.0,1.0,0.9795127629872273,0.0
9021,2.0,1.0,-0.20713240480408182,0.0
9022,1.0,1.0,-0.49472676379110614,0.0
9023,4.0,1.0,-1.6725230824462838,1.0
9024,2.0,1.0,0.21500161043377647,0.0
9025,6.0,1.0,-0.6723101820565425,1.0
9026,1.0,1.0,-0.21685438774474652,1.0
9027,6.0,1.0,-0.9003168382838799,1.0
9028,3.0,1.0,-1.247777035332418,1.0
9029,1.0,1.0,-0.17718446940695462,0.0
9030,6.0,1.0,-0.6590758089274923,1.0
9031,1.0,1.0,1.1977955598827787,1.0
9032,2.0,1.0,-1.5937382265962268,1.0
9033,6.0,1.0,-0.7925133373400525,0.0
9034,4.0,1.0,-0.622146679874894,1.0
9035,1.0,1.0,-1.659761090092777,0.0
9036,0.0,1.0,0.43504472801325167,1.0
9037,0.0,1.0,-2.573836098173051,0.0
9038,0.0,1.0,-0.6248568564334495,0.0
9039,2.0,1.0,0.3362247095146183,1.0
9040,1.0,1.0,1.0735864415017675,0.0
9041,4.0,1.0,-1.4852718275409778,0.0
9042,1.0,1.0,-0.2946455457162551,0.0
9043,3.0,1.0,-0.3111856524339668,1.0
9044,2.0,1.0,1.279586231029819,0.0
9045,5.0,1.0,1.4509670588275196,1.0
9046,5.0,1.0,-0.9087712892870138,1.0
9047,1.0,1.0,-0.8750560795892526,0.0
9048,6.0,1.0,-0.6453881979059867,1.0
9049,0.0,1.0,-2.5647493499632,0.0
9050,2.0,1.0,0.24374946616240978,1.0
9051,1.0,1.0,0.5734773367179835,0.0
9052,3.0,1.0,1.1027342514146738,0.0
9053,3.0,1.0,-0.7475714401721048,1.0
9054,6.0,1.0,2.0953369358285774,1.0
9055,6.0,1.0,-1.3439731003128264,1.0
9056,5.0,1.0,-1.2973995982630415,0.0
9057,5.0,1.0,1.1596117014646423,1.0
9058,0.0,1.0,-0.95037674662202,0.0
9059,2.0,1.0,0.001497896468812154,1.0
9060,1.0,1.0,0.18269709127851547,1.0
9061,4.0,1.0,0.18846499713820983,1.0
9062,4.0,1.0,0.397595514341933,0.0
9063,1.0,1.0,-0.664581114705856,0.0
9064,0.0,1.0,-0.1333314083540463,0.0
9065,6.0,1.0,-2.8415511214590907,1.0
9066,3.0,1.0,0.4180964876937382,1.0
9067,4.0,1.0,-2.7764372527513936,0.0
9068,2.0,1.0,0.26580729144706366,1.0
9069,2.0,1.0,0.22755879680867191,1.0
9070,0.0,1.0,1.4011553274471036,0.0
9071,4.0,1.0,1.5555110955076024,1.0
9072,0.0,1.0,0.8428824816401369,1.0
9073,6.0,1.0,0.9028973836360852,1.0
9074,3.0,1.0,0.3212300139156095,1.0
9075,1.0,1.0,-0.5996940280504914,0.0
9076,3.0,1.0,-1.024241992114167,1.0
9077,1.0,1.0,-0.6158038227649665,0.0
9078,0.0,1.0,1.6927067431758072,0.0
9079,1.0,1.0,0.26875412829646905,0.0
9080,6.0,1.0,-0.39950003315696625,1.0
9081,4.0,1.0,-0.30057336133336054,1.0
9082,6.0,1.0,0.22163736464854397,1.0
9083,1.0,1.0,-0.22048908124107425,0.0
9084,4.0,1.0,0.6902763145987528,1.0
9085,0.0,1.0,-1.416999361723519,0.0
9086,2.0,1.0,-0.8151863849763973,0.0
9087,6.0,1.0,-1.9904801819258195,1.0
9088,2.0,1.0,0.44239725583445144,1.0
9089,2.0,1.0,0.6706801117978078,0.0
9090,1.0,1.0,0.7185264876616388,0.0
9091,4.0,1.0,-0.2972773995972214,1.0
9092,1.0,1.0,1.110876427242099,1.0
9093,6.0,1.0,-0.8177000486829468,1.0
9094,6.0,1.0,-0.5754866593501972,1.0
9095,1.0,1.0,1.197757222149187,0.0
9096,3.0,1.0,-2.6281494501961316,0.0
9097,2.0,1.0,1.5867404341678437,1.0
9098,1.0,1.0,1.4161042849962657,1.0
9099,6.0,1.0,0.7671688086727159,1.0
9100,0.0,1.0,0.1658380543838012,0.0
9101,0.0,1.0,0.8150726084614017,0.0
9102,3.0,1.0,-1.6277327914426423,1.0
9103,4.0,1.0,0.3003188102357772,1.0
9104,0.0,1.0,1.3336789785101597,0.0
9105,4.0,1.0,0.8292962209189545,1.0
9106,0.0,1.0,-0.4848930874591065,0.0
9107,2.0,1.0,0.1618258776840311,1.0
9108,0.0,1.0,-0.5849781791626778,0.0
9109,0.0,1.0,-0.696728390845265,0.0
9110,3.0,1.0,-1.1470516414245948,0.0
9111,3.0,1.0,0.7196304696403588,0.0
9112,1.0,1.0,-0.9395693348395124,0.0
9113,0.0,1.0,-1.2485229122927282,0.0
9114,0.0,1.0,0.9772579773038187,0.0
9115,4.0,1.0,-0.9749694731670165,1.0
9116,3.0,1.0,-0.9194549110777617,0.0
9117,2.0,1.0,0.15526491453950816,1.0
9118,0.0,1.0,-1.340796163526825,0.0
9119,4.0,1.0,1.0570300705517988,1.0
9120,6.0,1.0,-0.07786913864056506,1.0
9121,0.0,1.0,1.7038299497182907,0.0
9122,1.0,1.0,-0.2739207624381255,0.0
9123,0.0,1.0,-0.3102475539815305,0.0
9124,1.0,1.0,-1.754890474686641,0.0
9125,0.0,1.0,0.4191471691014821,0.0
9126,4.0,1.0,1.2825931124865824,1.0
9127,0.0,1.0,-0.5296666378300374,0.0
9128,4.0,1.0,1.0294588369379942,1.0
9129,1.0,1.0,0.15277067705940248,0.0
9130,6.0,1.0,-0.8580433444980473,1.0
9131,2.0,1.0,0.46606530605004765,1.0
9132,6.0,1.0,0.2710532358417888,1.0
9133,4.0,1.0,-0.7573393183414651,1.0
9134,0.0,1.0,1.7085819224528567,0.0
9135,1.0,1.0,0.25935329350780095,1.0
9136,1.0,1.0,0.2727315220890701,0.0
9137,2.0,1.0,0.030509631189002948,1.0
9138,0.0,1.0,0.6543181664942375,0.0
9139,6.0,1.0,0.7176416018341812,1.0
9140,3.0,1.0,-0.27250060068793547,1.0
9141,2.0,1.0,1.164631783407152,0.0
9142,2.0,1.0,-0.18861875308437168,1.0
9143,0.0,1.0,0.6548362215214041,0.0
9144,1.0,1.0,0.7484855998741257,0.0
9145,0.0,1.0,1.5596143873383461,0.0
9146,3.0,1.0,-1.2608844167669684,0.0
9147,3.0,1.0,-0.6304160453901028,1.0
9148,1.0,1.0,0.6321177156280734,0.0
9149,6.0,1.0,0.2912154550296661,1.0
9150,3.0,1.0,-0.831264101166674,0.0
9151,0.0,1.0,-0.2090908819044983,0.0
9152,1.0,1.0,-0.705121658593098,0.0
9153,6.0,1.0,-1.5571593390251404,1.0
9154,0.0,1.0,1.740083314913399,1.0
9155,2.0,1.0,-1.1747038227321565,0.0
9156,1.0,1.0,-0.37250119266782644,0.0
9157,0.0,1.0,-0.36379787646930795,0.0
9158,2.0,1.0,0.4852464436419058,0.0
9159,2.0,1.0,-1.6679119744118012,0.0
9160,2.0,1.0,-0.4092452120308256,1.0
9161,2.0,1.0,0.48746199149701114,1.0
9162,6.0,1.0,-0.06851266673770337,1.0
9163,6.0,1.0,-0.23488061452697842,1.0
9164,1.0,1.0,0.18283490742564348,0.0
9165,5.0,1.0,1.0253461094908947,1.0
9166,3.0,1.0,-0.39523687575587235,0.0
9167,2.0,1.0,-1.0767440992085902,0.0
9168,3.0,1.0,-0.4530940663079114,1.0
9169,5.0,1.0,-0.5046754247094216,1.0
9170,1.0,1.0,-0.4909371521437079,1.0
9171,2.0,1.0,-0.3833635343240471,0.0
9172,4.0,1.0,-1.825499203036872,0.0
9173,1.0,1.0,-1.1022430236275245,0.0
9174,1.0,1.0,0.35692599653120766,1.0
9175,4.0,1.0,-0.22437222635605616,0.0
9176,6.0,1.0,-1.7885184770804323,1.0
9177,3.0,1.0,0.982221721098327,1.0
9178,6.0,1.0,-1.4025394287153745,0.0
9179,0.0,1.0,0.8213407033774102,0.0
9180,2.0,1.0,0.386977231214738,0.0
9181,6.0,1.0,-1.1860983207677498,1.0
9182,3.0,1.0,-1.2052828459682439,0.0
9183,5.0,1.0,-0.15333758802503228,1.0
9184,6.0,1.0,1.8314754975700709,1.0
9185,1.0,1.0,0.8154266062811899,0.0
9186,1.0,1.0,-1.0724186956580195,0.0
9187,4.0,1.0,0.8384286774138505,1.0
9188,6.0,1.0,-2.0999833927255644,1.0
9189,1.0,1.0,0.24368106462080266,0.0
9190,6.0,1.0,-0.03491250779335229,1.0
9191,4.0,1.0,0.793261345293068,1.0
9192,1.0,1.0,1.11104184811795,0.0
9193,1.0,1.0,2.497479811707041,0.0
9194,2.0,1.0,-2.8381979436996696,0.0
9195,3.0,1.0,-1.060512436056106,0.0
9196,1.0,1.0,1.0589070786869665,1.0
9197,2.0,1.0,0.9585606318214508,1.0
9198,0.0,1.0,0.8247618101613948,1.0
9199,0.0,1.0,-2.523029000102293,0.0
9200,5.0,1.0,1.5672499421093504,1.0
9201,3.0,1.0,-0.20268506974325912,0.0
9202,0.0,1.0,2.030880659995169,0.0
9203,0.0,1.0,-0.06376122616316458,0.0
9204,2.0,1.0,0.5324293275550422,1.0
9205,1.0,1.0,0.9650161447561495,0.0
9206,1.0,1.0,-0.35616471531880706,0.0
9207,3.0,1.0,-2.2441607741830016,0.0
9208,6.0,1.0,0.5721330542122786,1.0
9209,6.0,1.0,-0.04206320292622969,1.0
9210,5.0,1.0,0.8333802859132369,1.0
9211,6.0,1.0,-0.12947990304940146,1.0
9212,6.0,1.0,0.21820232533709566,1.0
9213,1.0,1.0,0.36254585382797855,0.0
9214,4.0,1.0,-0.3400902856361851,1.0
9215,6.0,1.0,-1.3537571314893515,1.0
9216,4.0,1.0,-1.2952094168933554,1.0
9217,0.0,1.0,0.7723783414936417,0.0
9218,4.0,1.0,-0.06484063009507898,1.0
9219,5.0,1.0,-1.2400769317382174,1.0
9220,1.0,1.0,1.6827946787046055,0.0
9221,0.0,1.0,1.1401576082753409,0.0
9222,6.0,1.0,-1.5258969599832284,1.0
9223,0.0,1.0,0.8159262635597748,0.0
9224,2.0,1.0,-1.1959250515110376,0.0
9225,6.0,1.0,-1.5505919163663264,0.0
9226,2.0,1.0,-0.6034004379878627,0.0
9227,2.0,1.0,-0.6083354008393203,1.0
9228,4.0,1.0,-1.0715056727662828,0.0
9229,6.0,1.0,-0.11946370682032281,1.0
9230,1.0,1.0,0.014026062122655013,1.0
9231,1.0,1.0,-0.9964612093835284,0.0
9232,1.0,1.0,-0.11727125426825973,1.0
9233,6.0,1.0,-0.5439452631488221,1.0
9234,6.0,1.0,-1.6995549532821828,1.0
9235,0.0,1.0,-0.0008625089523666457,0.0
9236,0.0,1.0,-0.9978842107541404,0.0
9237,6.0,1.0,0.35961269223012576,1.0
9238,6.0,1.0,-0.7026297128459841,1.0
9239,2.0,1.0,-0.5324466667145111,0.0
9240,3.0,1.0,-0.7600529132589109,0.0
9241,4.0,1.0,-1.32320529612105,0.0
9242,6.0,1.0,-0.5340525538547356,1.0
9243,2.0,1.0,-2.164428861632504,0.0
9244,1.0,1.0,0.4067259525492665,0.0
9245,0.0,1.0,-1.6405331639278775,0.0
9246,1.0,1.0,-0.3487933995502912,1.0
9247,5.0,1.0,1.1609245522361664,1.0
9248,4.0,1.0,0.290410500763101,1.0
9249,2.0,1.0,-0.14693003338198632,1.0
9250,3.0,1.0,-1.5347036414508257,0.0
9251,1.0,1.0,0.2856205289086151,0.0
9252,0.0,1.0,0.013426317961756133,0.0
9253,2.0,1.0,-2.1771949580665972,0.0
9254,4.0,1.0,1.004579601848833,1.0
9255,2.0,1.0,0.8746539401669274,1.0
9256,0.0,1.0,1.1157619883937941,0.0
9257,0.0,1.0,-0.09074169047679324,0.0
9258,5.0,1.0,1.4753232182038312,0.0
9259,1.0,1.0,0.5067856008886069,0.0
9260,6.0,1.0,-0.719189792132862,1.0
9261,6.0,1.0,-0.3575884587663359,1.0
9262,6.0,1.0,-0.10889001563443763,1.0
9263,6.0,1.0,-0.45786590722443304,1.0
9264,0.0,1.0,1.6910647710600006,0.0
9265,1.0,1.0,-0.3512211622439128,1.0
9266,3.0,1.0,-0.3477336913596777,1.0
9267,2.0,1.0,-0.0016170362362356683,1.0
9268,2.0,1.0,1.6011306800956786,0.0
9269,1.0,1.0,0.812435402177,1.0
9270,3.0,1.0,0.16039573780653474,1.0
9271,2.0,1.0,-0.36004373718612964,0.0
9272,1.0,1.0,-0.24872885632212735,0.0
9273,3.0,1.0,-0.5773666074787536,1.0
9274,2.0,1.0,0.8298076562604924,1.0
9275,2.0,1.0,-0.4896481999435987,0.0
9276,4.0,1.0,-0.719787777962312,1.0
9277,3.0,1.0,-0.06107468152672414,0.0
9278,5.0,1.0,-0.33745560236398353,0.0
9279,2.0,1.0,-1.5635737527526568,0.0
9280,0.0,1.0,-0.6105449772052156,1.0
9281,0.0,1.0,0.5172725071966697,0.0
9282,1.0,1.0,-1.2310928554317389,1.0
9283,6.0,1.0,0.6385519991943033,1.0
9284,4.0,1.0,0.23863999204140274,1.0
9285,0.0,1.0,1.526491180338255,0.0
9286,1.0,1.0,0.5826241092891261,0.0
9287,2.0,1.0,-0.67993343888761,0.0
9288,3.0,1.0,-0.5346289906930386,0.0
9289,1.0,1.0,-0.20369752127348797,1.0
9290,6.0,1.0,-0.7439309053692287,1.0
9291,3.0,1.0,0.4147465259528497,1.0
9292,6.0,1.0,0.007807731194829262,1.0
9293,2.0,1.0,-1.0435984670342815,0.0
9294,6.0,1.0,-1.2097309120442798,1.0
9295,1.0,1.0,-0.32658557192260856,0.0
9296,5.0,1.0,-0.8725820020962661,0.0
9297,0.0,1.0,1.7610947521716342,0.0
9298,1.0,1.0,-0.9714349646988609,0.0
9299,1.0,1.0,1.5349853031223875,0.0
9300,2.0,1.0,0.2814086786757735,0.0
9301,1.0,1.0,1.2379722358026588,0.0
9302,4.0,1.0,0.4718837207953969,1.0
9303,0.0,1.0,1.1676279725313123,0.0
9304,1.0,1.0,-1.2804001910565719,0.0
9305,6.0,1.0,-1.5776510682160896,1.0
9306,1.0,1.0,0.43727014951362486,1.0
9307,5.0,1.0,-1.1033475497350564,1.0
9308,0.0,1.0,0.6475730633018609,0.0
9309,3.0,1.0,0.4473706920717662,1.0
9310,2.0,1.0,-0.14677062811648808,0.0
9311,0.0,1.0,0.7794570805560549,0.0
9312,0.0,1.0,-0.6803262342052377,0.0
9313,1.0,1.0,0.9622517988716172,0.0
9314,3.0,1.0,-0.858722511174873,1.0
9315,0.0,1.0,1.217499574816976,0.0
9316,1.0,1.0,0.2897004274085928,0.0
9317,3.0,1.0,-2.5981966178684526,1.0
9318,6.0,1.0,-1.5418103169488309,1.0
9319,2.0,1.0,0.08196965862078791,0.0
9320,0.0,1.0,1.5873248644728266,0.0
9321,3.0,1.0,-0.7349403345707662,1.0
9322,1.0,1.0,0.7290760629761851,0.0
9323,1.0,1.0,0.9269818888066981,1.0
9324,2.0,1.0,0.7080750859322449,0.0
9325,1.0,1.0,-1.2577211144962495,0.0
9326,2.0,1.0,1.1770211042940637,0.0
9327,6.0,1.0,-1.9203806577938203,1.0
9328,0.0,1.0,0.7047928094149962,0.0
9329,6.0,1.0,-1.0936950040444045,1.0
9330,5.0,1.0,-0.28296630556841557,1.0
9331,4.0,1.0,0.6887728900065613,1.0
9332,2.0,1.0,1.2502662136447242,1.0
9333,0.0,1.0,0.1848202502691754,0.0
9334,0.0,1.0,0.4263669060788977,0.0
9335,2.0,1.0,0.018202666572361817,0.0
9336,6.0,1.0,-1.5792089715018163,1.0
9337,0.0,1.0,-0.39279804937662477,0.0
9338,4.0,1.0,0.8779292079851906,0.0
9339,3.0,1.0,-0.40195094314342367,1.0
9340,3.0,1.0,0.46907001359333517,0.0
